# Fix print output for fix a_com_print
141.203933328417 142.183645739456 -8.37481071204694
141.219001963723 142.216923092283 -8.38324058458156
141.234008740059 142.250027998482 -8.38929080426951
141.248955998197 142.282965215735 -8.39299948483756
141.263845498592 142.315740104627 -8.39440195114299
141.278678311422 142.348357410962 -8.3935285560755
141.293455027352 142.380820364676 -8.39040437384762
141.308176119305 142.413130854865 -8.38504943889889
141.322842303115 142.445289895336 -8.37748167076388
141.337454755573 142.477299236702 -8.3677199143598
141.352014899009 142.509162615323 -8.35578513960683
141.366524284667 142.540884502792 -8.34169855464661
141.380984308196 142.57246958369 -8.3254803757184
141.395396063975 142.603922376076 -8.30714938927061
141.409760543677 142.635246779607 -8.28672218250091
141.424078979875 142.666445757387 -8.26421240274336
141.438352745607 142.697521307756 -8.23963039083744
141.452583228705 142.728474851607 -8.21298419913316
141.466771746725 142.759307475096 -8.1842805530687
141.480919630438 142.79001999224 -8.15352493258712
141.495028124039 142.820612823559 -8.12072109081203
141.509098729244 142.851085906443 -8.08587002597852
141.523133664711 142.881438733335 -8.04896997917177
141.537135832011 142.911670524106 -8.01001708667559
141.551108394227 142.941780595979 -7.96900711528615
141.565053848619 142.9717688241 -7.92593784727683
141.57897364027 143.00163573557 -7.88081033175232
141.592868192986 143.031382207888 -7.83362794073832
141.60673738326 143.061009148803 -7.78439438722556
141.620581479626 143.090517214605 -7.73311077579296
141.63440145995 143.119906502199 -7.67977241099831
141.64819919896 143.149176646743 -7.62436724678311
141.661977798971 143.178326977161 -7.56687349769483
141.675741504549 143.207356771871 -7.50725931363993
141.689495449798 143.236265163172 -7.44548226935277
141.703244607526 143.265051082246 -7.381492270408
141.716993034268 143.293712660557 -7.31523474361464
141.730743365029 143.322247125355 -7.24665795606761
141.744497053632 143.350651298127 -7.17571838157216
141.758254131051 143.378922174608 -7.10238437891416
141.772012654016 143.407059727103 -7.02664142485857
141.785768146363 143.435068683655 -6.94850689860234
141.799517890101 143.462957965594 -6.8680134932656
141.813263557176 143.490738797706 -6.78520622404736
141.827002974324 143.518422553315 -6.70019302975659
141.840727646468 143.546015549411 -6.6132377467234
141.854417563103 143.573516821319 -6.52489532658467
141.868072661087 143.600899382307 -6.43614591043123
141.881750382152 143.628017553533 -6.34859783535209
141.895469879763 143.654626615565 -6.26422832901181
141.909126353496 143.680589693959 -6.18502964865901
141.922546459666 143.706081720539 -6.11051259831406
141.935381676155 143.731223034587 -6.04004065397761
141.94724736703 143.755970600412 -5.97368073528465
141.958047745214 143.780263667485 -5.91134508021775
141.967846884196 143.803942678315 -5.8532001456017
141.97680887688 143.826966250589 -5.79857175046885
141.985007285846 143.849271985847 -5.74732519599665
141.992449268782 143.870929948415 -5.69889861992811
141.999056943789 143.892025183923 -5.65292388494964
142.004678892766 143.912677245324 -5.6094895372828
142.009142716743 143.933068746592 -5.56879186506421
142.012391836113 143.953293726884 -5.53078977473205
142.0143712456 143.97329663777 -5.49571098709093
142.015096318783 143.992958349203 -5.46365685574211
142.014718128247 144.012240032009 -5.43425318353982
142.013493760714 144.031188997734 -5.40664757377192
142.011679479437 144.049799958282 -5.38010479831195
142.009458926655 144.068075324867 -5.35419057947018
142.006930441135 144.086058478341 -5.32854135106727
142.004161997528 144.103779688461 -5.3030063702992
142.001265385672 144.121273529774 -5.27751918877959
141.998372713335 144.138530821656 -5.25254259474235
141.995638578468 144.155423495831 -5.22954508165781
141.99322554821 144.171813344246 -5.21013440768688
141.991271982973 144.187633497595 -5.19536036373145
141.989946979877 144.202898334048 -5.18517920041421
141.989424700983 144.217682537929 -5.17855267888703
141.989785832637 144.232015055048 -5.17433909431459
141.990929201053 144.245900384483 -5.17130636926142
141.992749702587 144.259362656885 -5.1685497766319
141.995133914399 144.272452009004 -5.16559799409295
141.9979923054 144.285230292786 -5.16205591148642
142.001261371088 144.297732686623 -5.15766693579347
142.004912439199 144.309958278755 -5.15245419832662
142.008944533408 144.321891490907 -5.14663585526616
142.013342059369 144.333522629898 -5.14058665216853
142.018027212451 144.344866969443 -5.13453018151117
142.022897849674 144.355979441833 -5.12840645798272
142.027844285328 144.366943523817 -5.12181921986927
142.032772096522 144.377840073599 -5.11410179219073
142.037626991678 144.388718256047 -5.10465346301742
142.042382025 144.399591924209 -5.09308715587722
142.04702885183 144.410462092487 -5.07912447703958
142.051569658731 144.421322655586 -5.06263272439159
142.056009764462 144.432168350775 -5.04361729304128
142.060356294721 144.44299844998 -5.02220922398805
142.064612960049 144.453812610911 -4.99866528023655
142.068776387226 144.464607754711 -4.97332972423505
142.072834869499 144.475369291951 -4.94639149286829
142.076775599028 144.486096142626 -4.91780339821406
142.080580312672 144.49679650411 -4.88737987246702
142.084252464974 144.507476665503 -4.85485004965284
142.087811713437 144.518136903916 -4.81994850568633
142.091285847859 144.528779828437 -4.78245487846567
142.094697237009 144.539410867612 -4.74221167045287
142.098055700682 144.550035950715 -4.69910340818305
142.101364354739 144.560661048945 -4.65305187328826
142.10462164897 144.571289546539 -4.60399980055588
142.107827661154 144.581920852358 -4.55190323655573
142.110984525549 144.592551179151 -4.49672312909012
142.114095637729 144.603172889962 -4.43844076255905
142.117163860251 144.613775763134 -4.37706011994368
142.120191903108 144.624349393785 -4.31260040216249
142.123184719683 144.63488678764 -4.24508018989511
142.126146582916 144.645385528058 -4.17450245847098
142.129079794893 144.655845083197 -4.10085410235275
142.131983456555 144.666266477047 -4.0241094226911
142.134856263618 144.676650385235 -3.94424482503958
142.137694457773 144.686996199225 -3.86124345894149
142.140491899807 144.697303628834 -3.77509627191487
142.143243309642 144.707574648261 -3.68580456608238
142.145944003917 144.717813829277 -3.59338447058547
142.148592372843 144.728029539706 -3.49788594389272
142.151191778863 144.738239792895 -3.39944702618457
142.153744560583 144.748485955736 -3.29836725303135
142.156236653622 144.758850391228 -3.19518485807953
142.158625557837 144.769474942977 -3.09080663614068
142.160864434683 144.780559502133 -2.98638649645239
142.16294498374 144.79227383972 -2.88293776712736
142.164912194085 144.804610184341 -2.78086709409915
142.166806044912 144.817475014044 -2.68039959893484
142.168649629702 144.83070676228 -2.58188629200188
142.170459863026 144.844148862447 -2.48611296357687
142.172240847627 144.857674232715 -2.39431861975676
142.174022637766 144.871219761583 -2.30827417400112
142.175870503565 144.884927195866 -2.23024501475405
142.177894722351 144.89900661084 -2.16186035694261
142.18043343743 144.914000625302 -2.10483609240009
142.183952919089 144.930315924274 -2.06036096554226
142.188317228716 144.948052114393 -2.02670228175993
142.193375619284 144.96714063467 -2.00279450261629
142.198960396103 144.987431816621 -1.98778231510323
142.204991786042 145.008946044601 -1.98018558656376
142.211541634265 145.031646316567 -1.97887436563197
142.218768571714 145.055444560088 -1.98310340439875
142.226861270267 145.080307366609 -1.9930860308683
142.235816005802 145.106114559117 -2.0086820645529
142.245386290701 145.132654576062 -2.02954509734226
142.255556425633 145.159943175196 -2.05658580181458
142.266217496839 145.18814704033 -2.09022636787911
142.277155129129 145.21700202046 -2.12952676976495
142.288234109507 145.246180693834 -2.17417910460806
142.299370899973 145.275539897375 -2.22424913505003
142.310404851723 145.30500893086 -2.27958053743519
142.321229133013 145.334669418472 -2.33974297726446
142.331911629206 145.364641531231 -2.40507645298647
142.342362105257 145.39491648887 -2.47488002291724
142.352541549258 145.425277505203 -2.54800666131025
142.362461101765 145.455440755727 -2.6233604214819
142.372064197434 145.485151391989 -2.70092251517799
142.381250980541 145.514290964173 -2.78074503051225
142.389888289922 145.54279909877 -2.86313330693051
142.3979368203 145.570690551377 -2.9483386121531
142.40546966539 145.598043839015 -3.03651260695942
142.412661381759 145.6249308609 -3.12768591133647
142.419697446193 145.65138420017 -3.22200742065103
142.426674430701 145.677364398241 -3.31948974207491
142.433556816053 145.70276917519 -3.42007104943149
142.44013822227 145.727426252774 -3.52401094360079
142.446153727901 145.75123196516 -3.63164038385058
142.451455535205 145.774217796674 -3.74273342561016
142.455956959353 145.796398760721 -3.85728189658076
142.459760455863 145.817858878472 -3.97534811306537
142.462972637482 145.83869830852 -4.09685351197064
142.46557879595 145.858950010954 -4.2218934275614
142.467443449079 145.878561894324 -4.35076014045104
142.468645864289 145.897575177726 -4.48259009513912
142.469319912563 145.916063280273 -4.61647154709314
142.469615136452 145.934148134648 -4.75120332481713
142.469607084101 145.951949017227 -4.88574339756833
142.469329302583 145.969555863677 -5.01923219288719
142.468802326745 145.987019245296 -5.15106664342197
142.468055725706 146.004370872819 -5.28080197337971
142.467125071876 146.021641959414 -5.40808551200774
142.466050240085 146.038862745634 -5.53265639498232
142.464865038111 146.056054223015 -5.65436874138394
142.463595212448 146.073228316312 -5.77317250462208
142.462257766349 146.090391363646 -5.88909137036918
142.460861255541 146.107552899957 -6.00214792024251
142.459404128183 146.124722500788 -6.11231985473749
142.45789238131 146.14189812294 -6.21952005952625
142.456339930154 146.15906638003 -6.32363554181618
142.454767309806 146.176211434137 -6.42454582520966
142.453193628932 146.193322212869 -6.522145373051
142.451628345971 146.21039079822 -6.61637030913232
142.450074351772 146.227410335092 -6.70717119967884
142.448527472633 146.244376696978 -6.79452319593564
142.446979075807 146.261287257663 -6.87842109742233
142.445417502501 146.27813814741 -6.95887483503819
142.443828157072 146.294924350762 -7.03590405645348
142.442199357883 146.311641882972 -7.10952638170433
142.440525596369 146.328287890973 -7.17974451571133
142.438806069354 146.344860435545 -7.2465597265318
142.437041290026 146.361357322583 -7.30998783269739
142.435229701204 146.377776887016 -7.37005861497641
142.433367047561 146.39411738251 -7.4268057594674
142.431447748911 146.410377452283 -7.4802647388338
142.429468133144 146.426556710244 -7.53047530213587
142.427427716904 146.442655094375 -7.57748381164066
142.425328354579 146.458672662842 -7.62134011120945
142.423172149713 146.474609687326 -7.6620960645162
142.420959433988 146.49046653662 -7.69980318786568
142.418688731216 146.506243019181 -7.73451211662339
142.416358218333 146.521938033104 -7.7662731697332
142.413966001084 146.537550365483 -7.79513369151285
142.411510146009 146.553079252562 -7.82113800497033
142.40898961549 146.568524947011 -7.84432780388007
142.406404039233 146.5838885278 -7.86474363809428
142.403754641055 146.599171552071 -7.88242528906869
142.401045010326 146.614376192009 -7.89741227554144
142.398280181977 146.629504564932 -7.90974302627725
142.395465615722 146.644558603424 -7.91945416753907
142.39260626969 146.659540048946 -7.92657998667021
142.389705854942 146.674450107625 -7.93114999988724
142.386766895838 146.6892895116 -7.93318656673297
142.38379159213 146.704059156257 -7.93270787738394
142.380782146387 146.718760279467 -7.92972850423573
142.377740665132 146.733394252343 -7.92426100171045
142.374669575382 146.747962729981 -7.91631902891444
142.371571635848 146.762467521335 -7.90591793904726
142.368449462507 146.776910170985 -7.89307440591933
142.365305614182 146.791291954574 -7.87780718651702
142.362142463728 146.805614053949 -7.86013785553171
142.358961747612 146.819877681809 -7.84008935541633
142.355764472958 146.834084049524 -7.81768364253297
142.352551117132 146.848234374516 -7.79293880004304
142.349322146053 146.862329746442 -7.76587115004916
142.346078248008 146.876370786118 -7.7364960062772
142.342820380558 146.890357380153 -7.70482830409826
142.339549608795 146.904288717539 -7.67088183080221
142.336267003733 146.918163599111 -7.63467046124873
142.332973515066 146.931980863946 -7.59620882255884
142.329669929483 146.945739732195 -7.55551075994713
142.326356779975 146.959440177872 -7.51258920439314
142.323034371647 146.973082595741 -7.46745545855353
142.319702901089 146.986667376931 -7.42011776687496
142.316362634291 147.000194683142 -7.37058230522518
142.313013959641 147.013664329884 -7.31885447784196
142.309657509322 147.027075874875 -7.26493866711422
142.30629404371 147.040428653484 -7.20883640891122
142.302924277785 147.053721833446 -7.15054589084906
142.299548723225 147.066954202048 -7.0900603575183
142.296167546781 147.080123921352 -7.02736593620886
142.292780757565 147.093228708886 -6.96244282535872
142.289388175395 147.106265916999 -6.89526562375734
142.28598952048 147.119232683329 -6.82580456508414
142.282584447482 147.132125859381 -6.75402532056912
142.279172486497 147.144942101272 -6.67988885258832
142.27575295063 147.157677582694 -6.60334977775865
142.272324746723 147.170327943631 -6.52435834741151
142.268886395533 147.182889257656 -6.44286696229419
142.265436288257 147.195359034231 -6.35883856477796
142.261973530223 147.207737000837 -6.27225735717514
142.258498392343 147.220025001799 -6.18314085528085
142.255011771364 147.232229745509 -6.09156843746013
142.25151625719 147.244368107195 -5.99775096365775
142.248019801717 147.256471966265 -5.90215486326226
142.244548350343 147.268588872338 -5.80570353780249
142.241149268934 147.280771357402 -5.71007228232253
142.237892022857 147.293069810303 -5.61757160720459
142.234826894036 147.305554636952 -5.53035679258175
142.231915825716 147.318373980497 -5.44857736121445
142.229051723029 147.331557852373 -5.37179835254248
142.226204380907 147.345083794634 -5.29942552531169
142.22339632427 147.358903415596 -5.23157669224821
142.220681910672 147.372990477999 -5.16872626545931
142.218104254629 147.387274699132 -5.11134626984209
142.215812043988 147.40163206797 -5.05968187361517
142.214123710987 147.415862759182 -5.01382722211942
142.213217816228 147.429752774912 -4.97417509180243
142.212912050498 147.443186573214 -4.9403634998488
142.21287526413 147.456119108807 -4.91203675801215
142.212993633774 147.468599145281 -4.88772067146881
142.213313580214 147.480676173762 -4.8664860555695
142.213875440649 147.49242945681 -4.84747055900656
142.214697642599 147.503924515936 -4.83004233937566
142.215812045584 147.515180414286 -4.81398870159294
142.217261602384 147.526183231068 -4.79954388111024
142.219066853197 147.536943568041 -4.78708566776255
142.221218714896 147.547506884244 -4.77693436023548
142.223724396177 147.557950806649 -4.76939504746734
142.226591773993 147.568314124887 -4.76456746043405
142.229793170316 147.578604061225 -4.76244111614831
142.233292485498 147.588794495399 -4.7631126748119
142.23712020706 147.598843476204 -4.76711240759441
142.241383167377 147.608689507222 -4.77518777295522
142.246193114832 147.618286874421 -4.78739073933111
142.251616371959 147.627667363541 -4.80296855016112
142.257731547797 147.636922377978 -4.82125392508888
142.264584720149 147.646142917274 -4.84174372399919
142.272165002777 147.655389529281 -4.86399724798089
142.280363553914 147.66470993365 -4.88765714518131
142.289047679955 147.674136679978 -4.91242473595496
142.298114801378 147.683675423059 -4.93812211097118
142.307496719323 147.693325417743 -4.96469587185358
142.317165231465 147.703091147247 -4.99223620973164
142.327098166204 147.712968103884 -5.02087706517142
142.337245079939 147.722953727668 -5.050746545082
142.347520246165 147.733048381376 -5.08180173931607
142.357842993036 147.7432493272 -5.11381111911664
142.368157184307 147.753551894765 -5.14622741509222
142.378434034868 147.763939679628 -5.17844704511753
142.388666457251 147.774364043792 -5.20996416531519
142.398848011973 147.784757082859 -5.24032035260759
142.408957162336 147.795058206576 -5.26928800423812
142.418962888964 147.805203512878 -5.29691016777996
142.428818746838 147.815127167717 -5.32350097749887
142.438476164377 147.824781036509 -5.34941836654183
142.447890073913 147.834152482018 -5.37486316843956
142.457008333688 147.843257901231 -5.39982266175792
142.46579951693 147.85211337387 -5.42411391656342
142.474265212937 147.860703808855 -5.44744594119061
142.48242965496 147.869015981514 -5.46946279900535
142.490331664347 147.877054959614 -5.48985328591889
142.498029455362 147.884854586607 -5.50833207609761
142.505582081415 147.892457039197 -5.52466364711332
142.513029367133 147.899896987443 -5.53871972351782
142.520384582809 147.907191187203 -5.550507803278
142.527639937433 147.914338606418 -5.56013492841719
142.534774278214 147.921320245754 -5.56776599522481
142.541770338272 147.92811606187 -5.57351484880183
142.548620219939 147.934714949704 -5.57741650218327
142.555331897688 147.941129741205 -5.57942852660276
142.561929066824 147.947396392082 -5.57944764411054
142.568442833459 147.953559252721 -5.57734612893646
142.574901303765 147.959656865002 -5.57300939844172
142.581327863131 147.965721595534 -5.56635137862771
142.587741193427 147.971782976396 -5.55729974379787
142.59415043931 147.977859383835 -5.54581775477942
142.600555927284 147.9839539496 -5.53190632317017
142.606949934451 147.990053324405 -5.51561807526372
142.613315064441 147.996130265744 -5.49706389868196
142.619623311808 148.002144096491 -5.47641212885168
142.625852389418 148.008064918311 -5.45379288689044
142.631997076416 148.01388855751 -5.42924203858181
142.638071171811 148.019636571502 -5.40271187448842
142.644087637466 148.025334963301 -5.37415865518761
142.650033952149 148.030995340754 -5.34363078661762
142.655884243094 148.036626120917 -5.31119845754128
142.661631026994 148.042245548989 -5.27683764335291
142.667282247417 148.047860520576 -5.24049833852352
142.672838909768 148.053461949782 -5.2021891590726
142.678271284039 148.059019361925 -5.16206940574751
142.683534009148 148.064493898295 -5.12042034708369
142.68857870226 148.069843354011 -5.07762813464779
142.693350071406 148.075011645232 -5.03420366588752
142.697779900388 148.079940778948 -4.99077168839377
142.701837262332 148.084620983891 -4.9477729873029
142.7055889899 148.08910470901 -4.90511759087268
142.709117283354 148.093406573519 -4.86256027426529
142.71245654956 148.097493555468 -4.82009676501249
142.715600571977 148.101341325046 -4.77784827705773
142.718512605502 148.104938286875 -4.73589405848478
142.721143214597 148.108293629526 -4.69415401552152
142.723459562793 148.111414353928 -4.65251358671167
142.725456153956 148.114314577924 -4.61084273137431
142.727106977584 148.116993607195 -4.56926151968517
142.728363597176 148.119443556207 -4.52807285718786
142.729138477415 148.121676569568 -4.48776918683306
142.729341122695 148.123720247661 -4.44883537414273
142.728891428049 148.125564824194 -4.41163186520127
142.727780106313 148.127172492312 -4.37610756289361
142.726059435064 148.128553788337 -4.34182135339679
142.723763105291 148.129738063558 -4.3084425332111
142.720904515198 148.130736768844 -4.27575663683234
142.717464636663 148.131530991767 -4.24369026447067
142.71346253322 148.132097088102 -4.21212634158192
142.708961199788 148.132386597601 -4.18102027248593
142.704022355851 148.132297111412 -4.15040073011955
142.698679763028 148.131737770413 -4.1203243990624
142.692949256431 148.130661668623 -4.09088450548497
142.686847269316 148.129087758449 -4.06213985797119
142.680371642156 148.127081734647 -4.0341990788491
142.673536535913 148.124719199759 -4.00713606494108
142.666350191393 148.122048751737 -3.98107360994991
142.658816015313 148.119111733641 -3.95606980711999
142.650953377716 148.115958624948 -3.93202189045503
142.642736689591 148.112603060113 -3.90891888456185
142.634121539056 148.109033503566 -3.88681860951159
142.625055910746 148.105246652399 -3.86583713833488
142.615481330385 148.101256565027 -3.84615971056521
142.605302197883 148.097079426745 -3.82824068384033
142.594459679191 148.092741634945 -3.81247436978549
142.582866785305 148.088274692151 -3.79956006919851
142.570431315908 148.083710372117 -3.79027339838899
142.557024531573 148.079059191264 -3.78528377956701
142.542589119752 148.074343960276 -3.7849971774004
142.52710768945 148.069596065089 -3.78969345554708
142.510732830104 148.064896890217 -3.79909393840817
142.493643837348 148.060340462064 -3.81298819137555
142.47594561377 148.055994166096 -3.83165443111383
142.457728221394 148.051816982903 -3.85522011789738
142.439079523333 148.047695466313 -3.88431351562009
142.420121711551 148.043525938921 -3.91949438540004
142.40103045876 148.039293034914 -3.96096150883889
142.382034660468 148.035063721536 -4.00821316103889
142.363342989885 148.030958759893 -4.06094686000657
142.345052857456 148.027128752134 -4.11877200305537
142.327180030669 148.023668220169 -4.18125014791913
142.309771772204 148.020686628461 -4.24820442151315
142.292864138919 148.018277073959 -4.31907797618899
142.276501305994 148.016463985308 -4.39323754237772
142.260632351456 148.015199705632 -4.46974473917766
142.245170147113 148.014412064051 -4.54786425933723
142.229997292291 148.014018696871 -4.62698230281844
142.215012916782 148.013933465906 -4.7065849539779
142.200133295141 148.01407119626 -4.78626417262575
142.185295977967 148.014379277505 -4.86580402107764
142.170465635757 148.014835219826 -4.94511700035803
142.155622958173 148.015421553714 -5.02416278493427
142.140751683363 148.016114785546 -5.10297339493842
142.125844697725 148.016875942028 -5.18156657657058
142.11091347839 148.017675723294 -5.25994322910081
142.095996646526 148.01849617273 -5.33801000639164
142.08112285117 148.019321200457 -5.41556894595309
142.06629562078 148.020139763852 -5.49228599199656
142.051494295427 148.02094487215 -5.56779344780083
142.036688967741 148.021729104057 -5.6418108478792
142.02185471347 148.022488659208 -5.7141676624528
142.006975208514 148.023226271045 -5.78479409953155
141.992051000302 148.023946387614 -5.85361481592399
141.977096931129 148.024653276569 -5.92048910844236
